#taxonomy,MCTs01,MCTs03,MCTs04,MCTs05,MCTs06,MCTs07,MCTs08,MCTs09,MCTs10,MCTs11,MCTs12,MCTs13,MCTs14,MCTs15,MCTs16,MCTs18,MCTs19,MCTs20,MCTs21,MCTs22,MCTs23,MCTs24,MCTs25,MCTs26,MCTs27,MCTs28,MCTs29,MCTs31,MCTs32,MCTs33,MCTs34,MCTs35,MCTs36,MCTs37
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis,0.0002750956408552,0.0003070391724724,0.0002421055479311,0.000478206608582,0.0010131437093576,0.0005928635177211,0.0001026766182089,0.0003014543929925,0.0004463399109588,0.0002553192606959,0.0004351106880268,8.02422205721825e-05,0.0009474105652794,0.0012485575548461,0.0004949554330069,0.0002576440751051,0.0001948067428933,0.0007126534655685,0.0004894714422082,0.0003293222268297,0.0001483639085684,0.0003834731208463,0.0002613914623747,0.0003162458699494,0.0001271082162501,0.0004413999891984,0.0011510980911218,0.0004575184154102,0.0005755367577886,0.0007430888351205,0.0009268103996861,0.0003717567472823,0.0010302054824012,2.01797304969722e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans,0.0001983459623926,0.0002705216686103,0.0004509674363452,0.0001462727131408,0.0020333723397597,0.0002721715680692,0.0002494787252349,0.0001187379994417,0.0002241876686314,0.0007321903559855,0.0002522470182891,0.0001419954502291,0.000993657942943,0.0003638981592918,0.0003975952529746,9.87511872881235e-05,0.000404799593992,0.0001931839971206,0.0003942349172537,0.0001673152254944,0.0001528597845857,0.000212253726313,0.0003974393305063,0.0003866161832095,0.0001141475504653,0.0004462728501648,0.0009773355999824,0.0003884201971445,0.0007565692288749,0.0002904581765943,0.0006114037191646,0.0018885379562955,0.0012389155050017,7.67193357632638e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes timonensis,0.0001567808158618,7.27428676932857e-05,3.43899926038589e-06,1.91206160968436e-07,0.0002137284515078,0.0017718924533489,0.0002199485904112,4.90439562911411e-05,0.0005481112261611,0.0001519534174604,3.9779786502811e-05,0.0002092953771606,0.002651956770594,0.0001834602846263,7.06726179930014e-05,4.64056331241182e-06,6.53165944319563e-07,0.0011760650777091,0.0001528214005084,0.0002038358077089,0.006749152878611,7.22787468406689e-05,4.78239333406882e-05,5.43898038742923e-05,5.73080041324224e-05,0.0003947017382713,0.0001279694880593,2.73452523349317e-05,0.0002776528843635,5.7789074718248e-05,0.0002065740457041,6.84005054797355e-06,2.31306930418249e-05,2.18159248615916e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 3_1_57FAA_CT1,9.31569731458162e-05,0.000118608852544,0.0002168862200216,6.09947653489312e-05,0.0039640133243748,0.0007523109669621,2.35901651752817e-05,8.66566144993847e-05,9.27572844272732e-05,2.96402962453811e-05,4.64097509199461e-05,0.0001885877073355,0.0001391825842065,0.0001538406670096,0.0001371444160353,7.42490129985891e-06,0.0001334091441272,0.0004697360882367,0.0001451926349436,0.0001520275399162,0.0001624135211223,9.78991671905314e-06,8.71880373178612e-05,7.59775095357382e-05,3.01374517644619e-05,0.0036911921819818,0.0035643266232992,0.0003616630147523,0.0001091775789017,3.57021508730537e-05,0.0003195658894953,2.94122173562863e-05,1.58356283132494e-05,5.81757996309109e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense,0.0001341752098538,0.0005051101134204,6.37361196258185e-05,4.78015402421091e-06,0.0001535066226299,9.8020972894097e-07,2.03656102232648e-06,5.53127326591817e-07,5.23395335326306e-06,7.5038724671851e-07,6.62996441713516e-06,4.43735781965986e-06,4.40451215843559e-07,2.38770386910789e-05,3.70660583879378e-05,0.0010016191853509,3.26582972159781e-07,0.0004251772793771,1.96871369415098e-06,7.66507568572171e-05,6.46282177476392e-06,0.0003826399364446,8.63247894236249e-07,0.0002364835029276,0.0,0.00457236787339,0.0017658534749361,2.94034971343352e-06,6.97620312471114e-07,0.000818123864074,0.0004006704644865,0.0023338252469685,0.0006894725810543,0.0017763616818551
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_19,0.0003806492366506,8.79341492999156e-05,1.35267304241845e-05,1.45316682336012e-05,0.0001688572848929,0.0001926112117369,9.65669351419805e-05,0.0001985727102464,0.0006490102158046,0.0024008639958758,0.0012567637200946,0.0009680835643224,8.54475358736504e-05,0.0008112148335045,0.0003027061435014,3.58251487718192e-05,0.001087521297292,0.0021488844917809,1.7226244823821e-05,9.15137845026608e-05,6.35042487433324e-05,0.000270784930527,8.21811995312909e-05,0.0003861956434888,0.0005559032553444,0.0002436430483156,0.0002346107281087,2.32287627361248e-05,0.0003617161320162,0.0004480922495168,0.000829415589547,4.82223563632135e-05,0.0004761364198455,0.0002792438382283
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella viscericola,2.27879092822447e-05,1.19777412667659e-05,4.58533234718119e-07,5.54497866808465e-06,3.89670657445248e-05,9.49169754191173e-05,0.000302938452071,9.23722635408335e-05,0.0007493276550754,7.48511278601713e-05,7.1079385960449e-05,0.0001050174683986,0.0001352185232639,0.0095910135289114,4.00313430589728e-05,3.89807318242593e-06,0.0001917042046577,0.0016426389278978,0.0002202498445331,7.83493885881249e-05,0.0002056863277881,0.0001553888909024,6.64700878561912e-05,0.0001443853040992,4.35665753486263e-05,0.0002241516044503,0.0004215465489012,4.93978751856831e-05,6.80179804659336e-05,3.17688630650054e-05,4.4364895721699e-05,9.57607076716297e-06,0.0001051556891362,5.0903824677047e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. M62/1,0.0012923479112146,0.0003736470995169,0.0003530705907329,0.0003099451869298,0.000756905731583,0.0004079306155276,0.00010946515495,0.0001336724372596,0.0003320652627459,0.0003117859010115,6.10573467252447e-05,0.0003882688092202,0.0003550036799699,0.0004430853002673,0.0004151398539449,0.0003060915560866,0.0004812200094774,0.00030644961448,0.0004857801040317,0.0002724180638443,0.0001995044982644,0.0001041480502026,0.0001075606876218,0.0003958680570644,0.0012078403595757,0.0006627090914185,0.0015149329101139,0.000235522012046,0.0012651344366663,0.0001058962102166,0.0003160998820171,0.0002636839486243,0.0005613641272842,1.54529467769607e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens,0.0005051623729688,1.16856012358692e-06,0.0007616237028667,7.64824643873745e-07,0.0003235447276969,0.0002720081997811,0.0001182902527134,0.0001353318192394,0.0001427706164695,0.0002027921534256,1.54185219003143e-07,1.47911927321995e-06,0.0005285414590122,4.23137394525448e-06,0.0018901218707289,1.7262895522172e-05,0.0009214538559488,0.0004855472784773,5.53700726479962e-05,0.0001537261716471,2.10744188307519e-05,0.0003043206026922,0.0010243299513007,0.0001801311803568,0.0001694255708002,0.001169486631915,0.0027914912836468,0.0001205543382507,0.0007928454851234,0.0001676185727429,3.11940673043196e-06,0.0004480233108922,0.0006860919413021,0.0001163515992618
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Mediterranea;s__Mediterranea massiliensis,0.0001740996269163,5.20009254996179e-05,0.0001664475642026,0.0001778217297006,0.0004073829600563,0.0006827160762073,0.0001050526060683,0.0002457729087822,6.8913719151297e-05,1.59457289927683e-05,0.0001521808111561,0.000121287780404,0.0043036488300074,0.000826629124305,6.27651922035747e-05,2.07897236396049e-05,0.0006005860858018,0.0002863262814466,0.0022239082067553,3.39726346181571e-05,6.88431015137896e-05,9.3941541282829e-05,0.0001424359025489,4.20539720677518e-05,5.16865105390513e-05,1.54307263933235e-05,0.0012740491678846,0.0002684539288364,0.0002096349038975,0.0009072279609563,4.54046979651763e-05,0.0003673107144261,9.92840516718331e-05,4.72678372001151e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia equolifaciens,0.0002280613960967,0.0003482309168289,0.000659600058142,2.1032677706528e-06,0.0005974950080827,0.000265636836543,9.45303741196541e-05,0.0005761742985331,9.30480596135656e-05,0.0004656152865888,0.000395793457181,0.000469250589429,0.0005888832755828,0.0003696407382175,0.0010217876762274,4.64056331241182e-06,0.0002135852637924,0.0003932674227098,0.0002997366599344,0.0001993768994153,0.0002764963750594,2.08296100405386e-07,5.17948736541749e-07,0.0002490996945479,0.0001981576491663,0.0013246060393426,0.0013505799401554,0.0004681036743786,0.0013544298366626,0.0003385653120927,0.0012754907519988,5.64304170207818e-05,1.92162680655161e-05,2.43611160954439e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC068A09,4.73988513070689e-05,4.08996043255422e-05,8.71213145964426e-05,0.0004063130920579,3.54246052222953e-05,7.84167783152776e-05,0.0002114629194848,3.44782700242233e-05,9.62465866627819e-05,8.01038385872009e-05,8.94274270218231e-06,7.06279452962528e-05,0.0001167195721985,2.81084126363334e-05,2.29809562005214e-05,0.003706696351422,0.0003442184526564,5.72077610520938e-05,2.95307054122646e-06,3.97055167099712e-05,0.0008876545211512,0.0016532461489175,0.0001445076974951,0.0015454834734898,5.55903255344479e-05,1.38064394045526e-05,1.3173329653165e-05,1.17613988537341e-05,0.003398457352203,0.0001948490267987,0.0003906190427996,1.36801010959471e-06,6.90362223094467e-05,0.0003017869605853
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum sp. 4_3_54A2FAA,0.0002249622404343,0.0003400509959637,0.0001595695656819,0.0003623356750351,0.0010639189768429,0.0001659821807673,3.6997525238931e-05,0.0002326822287196,0.0004722189025388,0.0001560805473174,0.000245462868653,0.0004810835436147,0.0005109234103785,0.0002702034505041,0.0005231256373817,0.0002489198160777,0.0004833427987964,0.0003317475188649,0.0004252421579366,0.0003259249633679,0.0002683475997782,3.06195267595917e-05,9.77196616275434e-05,0.0001882616149566,0.0004339480748882,0.0010415740315493,0.0013970002446475,0.0003310833777326,0.0004684520398243,0.0017518258775845,0.0002447001279649,0.0001983614658912,0.0002971404413834,4.54498434616492e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp. 4_8_47FAA,0.0004573989151132,1.16856012358692e-06,0.0007377799746614,1.91206160968436e-07,0.0001889312278522,0.0003004342819204,9.1984672841746e-05,0.0001318286795043,0.0001788267395698,0.0001904107638548,0.0,3.3280183647449e-06,0.0005624562026322,1.1485157851405e-05,0.001800669116486,3.52682811743298e-06,0.0009283120983641,0.0003855055656827,5.9553589248067e-05,0.0001435343812617,2.97851786141294e-05,0.000281616327748,0.0009953248220543,0.0001748043438949,0.0001464711386272,0.0006261626341711,0.002861749041797,0.0001076167995116,0.0008029609796542,0.0002232897232568,1.21310261739021e-05,0.0005041117253856,0.0006287989939216,0.0001019894487279
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] bolteae,0.0004154691620338,0.0003955576018341,0.0003484852583857,0.0003072683006762,0.0007781604947164,0.0001659821807673,0.0002347136578231,0.0002044727350634,5.96089131899405e-05,0.0001397596247013,0.0003922471971439,0.0010871526658166,0.0001250881452995,0.0002578115696644,0.0002485896982551,0.0015870726528448,0.0004390908060688,8.07808083197908e-05,0.0002143437034506,0.0003038427508661,5.61984502153384e-05,5.12408406997249e-05,0.0003014461646672,0.000417175402912,0.0012962227310714,0.0003930774512825,0.0003475249822787,0.0002049423750263,0.0004189209976389,0.0001370599520804,0.0003996306622431,4.03562982330439e-05,0.0001323787355624,0.0016923703711379
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] clostridioforme,0.0007860917186003,0.0003304103749442,0.0005071377575982,0.0002342275471863,0.0008289357622017,0.0002197303475709,0.0002642437926468,0.0003342732810369,0.0003085124726562,0.0002061688960359,0.0002806170985857,0.0004001017634059,0.0005073998006517,0.0003076813340192,0.0002876326130903,0.0004354704612367,0.0006515330294587,0.0001972086637273,0.0002387065354158,0.0006291307273349,0.0001964135835026,0.0001843420488587,0.0002658803514247,0.0002987233815879,0.0009369155988951,0.0004872860966312,0.000622283000759,0.0006039478311392,0.0004600805960747,0.0004633715598481,0.0005940736817733,0.0001976774608364,0.0002444736326112,3.49054797785465e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ramulus,0.0002359004368897,0.0005985949233073,0.0008817594103629,3.00193672720445e-05,0.0010922586610207,0.0002404781201668,6.075740383274e-05,0.0001185536236661,0.0003817878196019,0.000449106767161,0.0012669399445488,0.0005446856723632,0.0006712476529455,0.0005697242776289,0.000168774119193,7.1093429946149e-05,0.0012145620734622,0.0005444798966465,6.42292842716756e-05,0.0001626439882344,7.10910395224031e-05,0.0002695351539245,6.24991475427044e-05,0.0002249887505624,5.87133775307652e-05,0.0004832253791593,0.0009704352844498,0.0003654854693797,0.0002452135398335,0.0002535457833188,0.0001265092729564,0.0001898114027062,0.0006104723678961,3.1996689797001e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella;s__Hungatella hathewayi,0.0001285238083518,0.0001542499363134,0.000229266617359,0.0002311682486108,0.0040254159734268,0.0002422751713365,0.0001101440086241,7.02471704771608e-05,0.0002006348785417,0.0001309425745523,0.0001657491104283,0.0001386674318643,0.0001334567184005,0.0001305681103107,0.0001551832311175,0.0007786865238227,0.0003368703357828,6.75569037549852e-05,9.10530083544826e-05,0.0003753976125306,1.74215195667549e-05,4.95744718964818e-05,7.21675239581504e-05,7.92016473942658e-05,0.0005157720371918,0.0012145605958534,0.0019164058138294,0.0001546623949266,0.0004520579624812,5.49147490123666e-05,0.0004498877706778,6.22444599865593e-05,7.24168620617134e-05,0.0003145129167546
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. 20_3,0.0002842108045681,0.0002784094494445,3.0950993343473e-05,0.0007648246438737,0.0001357943200187,0.000528169675611,2.27415980826457e-05,0.0007139030028545,0.0003047323952344,0.0004025827578644,0.0006037893176163,0.000442626442511,0.0003047922413637,0.0007075461718457,3.18768102136265e-05,6.10698131913395e-05,5.12735266290857e-05,0.0003803309943312,0.0008202153428256,4.28904512054234e-05,0.0013535396734364,0.0001493483039906,0.0004316239471181,0.0011838193137072,0.0001019676476797,0.0003638402854846,0.0001656075727826,0.0001340799469325,0.0011221222726097,0.0001904618980897,0.0002256370868345,2.56501895549008e-05,0.0007074433502638,2.01797304969722e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;NA,1.82303274257957e-07,8.76420092690189e-07,0.0041905352320888,1.91206160968436e-07,0.0005762402449493,6.53473152627313e-07,5.0914025558162e-07,0.0019836989689337,0.0,1.87596811679627e-07,0.0,7.39559636609977e-07,0.001759602607295,6.04481992179212e-07,2.47107055919585e-07,9.28112662482363e-07,3.26582972159781e-07,0.0007025917990518,4.92178423537744e-07,0.0,8.42976753230076e-07,0.0,0.0021367111878135,7.00899534462529e-07,3.1230519963173e-07,4.87286096631269e-06,6.27301412055478e-07,8.82104914030055e-07,0.0014772110116575,1.5128030030955e-07,6.93201495651547e-07,1.02600758219603e-06,2.8112688466218e-05,5.25400190416664e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HPS0048,0.0006320454518523,4.08996043255422e-06,1.83413293887248e-06,2.94457487891392e-05,5.90410087038255e-05,3.75747062760705e-06,2.03656102232648e-06,1.29063042871424e-06,0.0002015072041006,6.94108203214621e-06,0.0003492295210421,0.0002226074506196,0.0004536647523188,0.000111526927557,0.0001131750316111,3.89807318242593e-06,2.44937229119836e-06,0.0003863679942412,8.41625104249542e-05,0.0015364124006061,3.70909771421234e-05,3.52020409685102e-05,1.43299150443217e-05,5.60719627570023e-06,0.000142411171032,0.000497437890311,1.88190423616644e-05,0.0071379929643312,9.7666843745956e-06,0.0004670022870555,1.69834366434629e-05,0.0002387177641242,1.56576999052353e-05,5.4539812153979e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;NA,0.0004005202935447,0.0,0.000650658660065,1.52964928774749e-06,0.0001735805655892,0.0002602456830338,0.00017514424792,0.0001076754529098,0.0001587632517156,0.0001733394539919,4.6255565700943e-07,2.62543670996542e-05,0.0004404512158435,5.44033792961291e-06,0.0016976254741675,1.29935772747531e-06,0.0008458498978938,0.0003826308038207,6.71823548129021e-05,0.0001403494467662,3.45620468824331e-05,0.0003532701862875,0.0008402855002495,0.0001502728601887,0.0001547472264175,0.0008633085345317,0.0023630444192129,0.0001143796038525,0.0006934345905962,0.0002275255716655,3.11940673043196e-06,0.0004887216116527,0.0006104723678961,0.000135076934768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes indistinctus,7.29213097031829e-06,1.02249010813855e-05,2.29266617359059e-07,1.91206160968436e-07,1.18082017407651e-06,1.1435780170978e-06,1.69713418527207e-07,0.0,0.0007914900570878,0.0013724582742481,7.70926095015716e-07,4.06757800135487e-06,0.0002655920831536,1.20896398435842e-06,0.0019528870629324,1.48498025997178e-06,0.0001956232003237,0.0009478089858731,2.46089211768872e-07,0.0,0.002202136271688,6.06141652179673e-05,0.0,4.20539720677518e-07,0.0026193037093113,0.0016052016166528,1.25460282411096e-06,5.88069942686703e-07,0.0006578559546602,8.32041651702524e-06,0.0,1.19700884589537e-05,1.15653465209125e-05,5.4539812153979e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp. 4_1_30,0.0003560382946257,0.0027367678094405,0.0001774523618359,0.0002158717557333,0.0002987475040413,6.97582590429657e-05,7.84075993595694e-05,0.0002273353312292,5.58288357681394e-05,0.0001463255131101,0.0003891634927639,0.0001597448815077,6.60676823765338e-06,0.0004820743887629,0.0001146576739466,1.85622532496473e-07,5.64988541836422e-05,4.51337612320539e-05,0.0001058183610606,9.95822852244731e-05,2.36033490904421e-05,0.0001645539193202,0.0001723042796895,0.0001676551686434,0.0043076256185204,0.0002862805817708,0.000713241705507,3.08736719910519e-05,0.0003432291937357,8.72887332786102e-05,3.46600747825774e-07,0.0002753120345559,0.0001094259709286,0.0001443487028341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides oleiciplenus,6.59937852813805e-05,0.0003637143384664,3.43899926038589e-06,6.1377177670868e-05,0.0024643717032976,8.29910903836688e-05,1.25587929710133e-05,8.29690989887726e-05,1.94819374815903e-05,2.26992142132349e-05,0.0003001986213991,0.0004145231763198,5.41754995487577e-05,0.0010206678437946,0.0001593840510681,3.54539037068263e-05,1.07772380812728e-05,0.0004783603738225,3.12533298946467e-05,4.81986753645104e-05,0.0016735898474127,0.0001241444758416,0.000138982910972,5.84550211741749e-05,0.0023872609459849,0.0011459344705778,3.70107833112732e-05,3.96947211313525e-05,2.79048124988446e-06,0.0008804513478015,9.08093959303527e-05,2.70181996644955e-05,7.29506472857555e-06,2.61791098339099e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D26,0.0001821209709836,4.3236724572716e-05,3.16387931955502e-05,3.4608315135287e-05,5.5498548181596e-05,8.67485610112758e-05,3.56398178907134e-05,0.0001803195084689,0.0001448060427736,0.0022592284030577,0.0009721378058148,0.0008227600957285,4.18428655051381e-05,0.000283502054332,0.0001149047810026,9.28112662482363e-07,0.0014096953993277,0.000280864233909,1.20583713766747e-05,2.31438573336196e-05,0.0001205456757119,6.45717911256696e-05,5.59384635465089e-05,0.000256809589427,0.0008185519282347,4.62921791799706e-05,0.0001104050485217,5.76308543832969e-05,0.000620533267943,0.000287886411489,0.0006124435214081,0.0002541078778572,0.0002693836097332,0.0008897261356052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caecimuris,9.00578174834309e-05,0.0014621608546381,0.0001001895117859,0.0017971467069423,0.0011973516565135,0.0001504621933924,2.30810249197001e-05,0.0002273353312292,0.0002430880557404,0.0005532229976432,7.5396572092537e-05,0.0002333310653504,0.0001250881452995,0.0002278897110515,6.82015474338056e-05,0.0002762063283547,0.0002547347182846,0.0002210691871812,0.0001761998756265,0.0005004593737187,0.0003489923758372,6.29054223224265e-05,0.0002111504349301,0.0002087278813629,0.0001054030048757,0.0003337909761924,0.0006153826852264,0.0001537802900125,0.000114060921089,0.0001494649367058,0.0001265092729564,1.33380985685484e-05,0.000304257577704,0.0002057968911943
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor capillosus,0.0004453668990121,0.0001849246395576,0.0003113440663736,8.9866895655165e-05,0.0007911495166312,0.0002852410311218,3.27546897757509e-05,0.0001557975303233,0.0005152536301101,0.0002112340099512,8.66520930797665e-05,0.0001985717624297,0.000712209616019,0.0003212821788432,0.0004640670510169,9.57812267681799e-05,0.0005956873412194,0.0002687902340889,0.0002994905707227,0.0004246579327269,0.0006662326273028,5.26989134025626e-05,7.26854726946922e-05,0.0001753650635225,0.0002098690941525,0.0004535821416142,0.0010908771555644,0.0005130910249941,0.0005155414109161,5.03763400030801e-05,0.0004530071774082,4.48023310892267e-05,0.0001370048741708,5.81757996309109e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides johnsonii,0.0001750111432876,0.0001592163168387,0.001328141514361,0.0001133852534542,0.0001523258024558,0.000179215012108,0.0003866071674049,0.0004345737029256,0.0001663234065592,0.0003868246256833,0.0004966305904091,6.06438902020181e-05,0.0013495425253446,0.0003088902980035,0.0001149047810026,0.0008471812383139,0.0004902010412118,0.0002092826635473,0.0002785729877223,0.0003932332457051,0.0001843309167063,0.0001051895307047,0.0001776564166338,0.0004052601108262,5.59026307340796e-05,0.0002939959449675,0.000668076003839,0.0001040883798555,0.0001656848242118,0.0002748763056624,1.76766381391144e-05,2.42821794453061e-05,9.35903426153839e-05,2.92696991893021e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 2_1_33B,0.0002069142162827,6.33943867045903e-05,1.37559970415436e-05,9.94272037035869e-06,3.18821447000658e-05,7.40058345350432e-05,0.0004490617054229,0.0001058316951545,0.0002727471247422,0.0017343325239781,0.0008985914563503,0.0005768565165557,3.08315851090491e-05,0.0003110059849762,7.83329367265086e-05,3.45257910443439e-05,0.0014372916604752,0.000172773187901,1.7226244823821e-06,1.61370014436246e-05,0.0001104299546731,2.79116774543217e-05,2.8314530930949e-05,0.0002349415239518,0.0004693947150464,6.86261252755704e-05,0.000124832980999,2.73452523349317e-05,0.0003177660523305,0.0002128513825355,0.0008779396942426,3.55682628494625e-05,0.0002583520484363,0.0012613240557476
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. AR20,0.0002484793628135,4.52817047889931e-05,1.46730635109798e-05,3.82412321936873e-06,0.0001298902191484,0.0001321649451188,0.0001887213214022,2.21250930636727e-06,5.23395335326306e-05,0.0007774011876003,8.46476852327256e-05,7.61746425708276e-05,1.1011280396089e-05,0.0004772385328254,4.94214111839171e-07,1.16942195472778e-05,6.04178498495596e-06,8.56679034850451e-05,1.47653527061323e-06,0.0010563366076583,4.52397524233474e-05,3.35356721652671e-05,1.55384620962525e-06,0.0001312083928513,0.0018432252882264,0.0001932901516637,0.0007138690069191,0.0003910665118866,4.98798523416847e-05,0.0010199317846869,0.0024924059776151,2.63341946096982e-05,0.0002094217362325,9.99896556156281e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;NA,0.0003230414019851,3.27196834604337e-05,0.000523644954048,0.0001919709856123,7.43916709668201e-05,0.0002231610816222,5.05745987211076e-05,6.9694043150569e-05,0.0001229979038016,4.44604443680717e-05,0.0001677535182754,2.95823854643991e-05,0.0001140768649034,0.0002683900045275,0.0006533510558513,0.0001314207530075,9.22596896351382e-05,0.0002544164247794,8.78538486014873e-05,0.000103404206619,1.32066358006045e-05,8.66511777686405e-05,9.47846187871402e-05,0.0001462076428888,5.35603417368416e-05,5.64439728597887e-05,0.0009371883096108,7.32147078644946e-05,0.0003268351163927,3.72149538761492e-05,0.0001843915978433,0.0043170979033535,9.51916982875102e-05,0.0003641441458147
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. KLE 1732,0.0002209515684006,0.0002494875863858,0.000214593553848,0.0003183582580124,0.000571516964253,0.0004144653470538,7.34859102222804e-05,0.0001806882600199,9.01403077506417e-05,0.0001401348183246,0.0003563220411162,9.7252092214212e-05,0.0002792460708448,0.0006389374657334,0.0002688524768405,0.00012789392489,9.43824789541768e-05,0.0004082161843918,0.0003723329774063,0.0001613700144362,7.30579852799399e-05,0.0002003808485899,0.0002265162474475,0.0002579310286822,8.65085402979891e-05,0.0003512520613217,0.0004918043070514,0.000392242651772,0.0004450817593565,0.0006315952537923,0.0008484786306774,0.0002305097034667,0.0008010336928791,8.36277119694344e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ventriosum,0.0004453668990121,7.44957078786661e-05,0.0008361353535084,1.54876990384433e-05,0.0003601501530933,0.0003788510602356,0.0001866847603799,0.0001880632910412,9.68281370353667e-05,7.86030640937639e-05,5.79736423451818e-05,6.69301471132029e-05,0.0017899937411882,0.0001082022766,0.0001144105668907,0.0001161997053427,5.48659393228433e-05,9.45796652569793e-05,0.0002168045955683,2.25068704345291e-05,5.1983566449188e-05,0.0001993393680879,8.14906012159019e-05,0.0003034894984222,0.0006933175431824,0.0006968191181827,0.0009710625858618,0.0004792770032896,0.0008245872093408,0.0001319164218699,0.0001979090270085,0.000241111781816,5.07095962840008e-05,8.54457057079004e-06
